0.000000,0.000009,0.000018,0.000029,0.000041,0.000055,0.000072,0.000091,0.000114,0.000140,0.000170,0.000204,0.000242,0.000283,0.000326,0.000372,0.000419,0.000466,0.000512,0.000555,0.000595,0.000629,0.000657,0.000678,0.000691,0.000695,0.000691,0.000678,0.000657,0.000629,0.000595,0.000555,0.000512,0.000466,0.000419,0.000372,0.000326,0.000283,0.000242,0.000205,0.000171,0.000141,0.000115,0.000092,0.000073,0.000058,0.000045,0.000034,0.000026,0.000019,0.000014,0.000010,0.000008,0.000005,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000009,0.000018,0.000028,0.000040,0.000053,0.000069,0.000088,0.000110,0.000136,0.000165,0.000198,0.000234,0.000274,0.000316,0.000361,0.000406,0.000452,0.000496,0.000538,0.000576,0.000610,0.000637,0.000657,0.000670,0.000674,0.000670,0.000657,0.000637,0.000610,0.000576,0.000538,0.000496,0.000452,0.000406,0.000361,0.000316,0.000274,0.000235,0.000198,0.000166,0.000137,0.000111,0.000089,0.000071,0.000056,0.000043,0.000033,0.000025,0.000019,0.000014,0.000010,0.000007,0.000005,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000008,0.000017,0.000027,0.000038,0.000051,0.000066,0.000084,0.000106,0.000130,0.000158,0.000190,0.000224,0.000262,0.000303,0.000345,0.000389,0.000432,0.000475,0.000515,0.000552,0.000584,0.000610,0.000629,0.000641,0.000645,0.000641,0.000629,0.000610,0.000584,0.000552,0.000515,0.000475,0.000432,0.000389,0.000345,0.000303,0.000262,0.000225,0.000190,0.000158,0.000131,0.000106,0.000086,0.000068,0.000053,0.000041,0.000032,0.000024,0.000018,0.000013,0.000010,0.000007,0.000005,0.000004,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000008,0.000016,0.000025,0.000036,0.000048,0.000063,0.000080,0.000100,0.000123,0.000149,0.000179,0.000212,0.000248,0.000286,0.000326,0.000367,0.000409,0.000449,0.000487,0.000521,0.000552,0.000576,0.000595,0.000606,0.000610,0.000606,0.000595,0.000576,0.000552,0.000521,0.000487,0.000449,0.000409,0.000367,0.000326,0.000286,0.000248,0.000212,0.000179,0.000150,0.000124,0.000101,0.000081,0.000064,0.000051,0.000039,0.000030,0.000023,0.000017,0.000013,0.000009,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000007,0.000015,0.000024,0.000033,0.000045,0.000059,0.000075,0.000093,0.000115,0.000140,0.000167,0.000198,0.000231,0.000267,0.000305,0.000343,0.000381,0.000419,0.000454,0.000487,0.000515,0.000538,0.000555,0.000566,0.000569,0.000566,0.000555,0.000538,0.000515,0.000487,0.000454,0.000419,0.000381,0.000343,0.000305,0.000267,0.000232,0.000198,0.000167,0.000140,0.000115,0.000094,0.000076,0.000060,0.000047,0.000037,0.000028,0.000021,0.000016,0.000012,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000007,0.000014,0.000022,0.000031,0.000041,0.000054,0.000069,0.000086,0.000106,0.000129,0.000154,0.000183,0.000213,0.000246,0.000281,0.000316,0.000352,0.000386,0.000419,0.000449,0.000475,0.000496,0.000512,0.000521,0.000525,0.000521,0.000512,0.000496,0.000475,0.000449,0.000419,0.000386,0.000352,0.000316,0.000281,0.000246,0.000213,0.000183,0.000154,0.000129,0.000106,0.000087,0.000070,0.000055,0.000044,0.000034,0.000026,0.000020,0.000015,0.000011,0.000008,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000006,0.000013,0.000020,0.000028,0.000038,0.000049,0.000063,0.000078,0.000096,0.000117,0.000140,0.000166,0.000194,0.000224,0.000256,0.000288,0.000320,0.000352,0.000381,0.000409,0.000432,0.000452,0.000466,0.000475,0.000478,0.000475,0.000466,0.000452,0.000432,0.000409,0.000381,0.000352,0.000320,0.000288,0.000256,0.000224,0.000194,0.000166,0.000141,0.000117,0.000097,0.000079,0.000063,0.000050,0.000040,0.000031,0.000024,0.000018,0.000013,0.000010,0.000007,0.000005,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000006,0.000011,0.000018,0.000025,0.000034,0.000044,0.000056,0.000070,0.000087,0.000105,0.000126,0.000149,0.000175,0.000202,0.000230,0.000259,0.000288,0.000316,0.000343,0.000367,0.000389,0.000406,0.000419,0.000427,0.000430,0.000427,0.000419,0.000406,0.000389,0.000367,0.000343,0.000316,0.000288,0.000259,0.000230,0.000202,0.000175,0.000150,0.000126,0.000106,0.000087,0.000071,0.000057,0.000045,0.000036,0.000028,0.000021,0.000016,0.000012,0.000009,0.000006,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000005,0.000010,0.000016,0.000022,0.000030,0.000039,0.000050,0.000063,0.000077,0.000094,0.000112,0.000133,0.000155,0.000179,0.000204,0.000230,0.000256,0.000281,0.000305,0.000326,0.000345,0.000361,0.000372,0.000379,0.000382,0.000379,0.000372,0.000361,0.000345,0.000326,0.000305,0.000281,0.000256,0.000230,0.000204,0.000179,0.000155,0.000133,0.000112,0.000094,0.000077,0.000063,0.000051,0.000040,0.000032,0.000025,0.000019,0.000014,0.000011,0.000008,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000004,0.000009,0.000014,0.000020,0.000026,0.000034,0.000044,0.000055,0.000068,0.000082,0.000098,0.000116,0.000136,0.000157,0.000179,0.000202,0.000224,0.000246,0.000267,0.000286,0.000303,0.000316,0.000326,0.000333,0.000335,0.000333,0.000326,0.000316,0.000303,0.000286,0.000267,0.000246,0.000224,0.000202,0.000179,0.000157,0.000136,0.000117,0.000098,0.000082,0.000068,0.000055,0.000044,0.000035,0.000028,0.000022,0.000017,0.000012,0.000009,0.000007,0.000005,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000004,0.000008,0.000012,0.000017,0.000023,0.000030,0.000038,0.000048,0.000059,0.000071,0.000085,0.000101,0.000118,0.000136,0.000155,0.000175,0.000194,0.000213,0.000232,0.000248,0.000262,0.000274,0.000283,0.000288,0.000290,0.000288,0.000283,0.000274,0.000262,0.000248,0.000232,0.000213,0.000194,0.000175,0.000155,0.000136,0.000118,0.000101,0.000085,0.000071,0.000059,0.000048,0.000039,0.000031,0.000024,0.000019,0.000014,0.000011,0.000008,0.000006,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000003,0.000007,0.000010,0.000015,0.000020,0.000026,0.000033,0.000041,0.000050,0.000061,0.000073,0.000086,0.000101,0.000117,0.000133,0.000150,0.000166,0.000183,0.000198,0.000212,0.000225,0.000235,0.000242,0.000247,0.000248,0.000247,0.000242,0.000235,0.000225,0.000212,0.000198,0.000183,0.000166,0.000150,0.000133,0.000117,0.000101,0.000086,0.000073,0.000061,0.000050,0.000041,0.000033,0.000026,0.000021,0.000016,0.000012,0.000009,0.000007,0.000005,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000003,0.000006,0.000009,0.000012,0.000017,0.000022,0.000027,0.000034,0.000042,0.000051,0.000062,0.000073,0.000085,0.000098,0.000112,0.000126,0.000141,0.000154,0.000167,0.000179,0.000190,0.000198,0.000205,0.000208,0.000210,0.000208,0.000205,0.000198,0.000190,0.000179,0.000167,0.000154,0.000141,0.000126,0.000112,0.000098,0.000085,0.000073,0.000062,0.000052,0.000042,0.000035,0.000028,0.000022,0.000017,0.000013,0.000010,0.000008,0.000006,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000002,0.000005,0.000007,0.000010,0.000014,0.000018,0.000023,0.000029,0.000035,0.000043,0.000051,0.000061,0.000071,0.000082,0.000094,0.000106,0.000117,0.000129,0.000140,0.000150,0.000158,0.000166,0.000171,0.000174,0.000175,0.000174,0.000171,0.000166,0.000158,0.000150,0.000140,0.000129,0.000117,0.000106,0.000094,0.000082,0.000071,0.000061,0.000052,0.000043,0.000035,0.000029,0.000023,0.000018,0.000015,0.000011,0.000009,0.000007,0.000005,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000002,0.000004,0.000006,0.000008,0.000011,0.000015,0.000019,0.000024,0.000029,0.000035,0.000042,0.000050,0.000059,0.000068,0.000077,0.000087,0.000097,0.000106,0.000115,0.000124,0.000131,0.000137,0.000141,0.000144,0.000144,0.000144,0.000141,0.000137,0.000131,0.000124,0.000115,0.000106,0.000097,0.000087,0.000077,0.000068,0.000059,0.000050,0.000042,0.000035,0.000029,0.000024,0.000019,0.000015,0.000012,0.000009,0.000007,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000002,0.000003,0.000005,0.000007,0.000009,0.000012,0.000015,0.000019,0.000024,0.000029,0.000035,0.000041,0.000048,0.000055,0.000063,0.000071,0.000079,0.000087,0.000094,0.000101,0.000106,0.000111,0.000115,0.000117,0.000118,0.000117,0.000115,0.000111,0.000106,0.000101,0.000094,0.000087,0.000079,0.000071,0.000063,0.000055,0.000048,0.000041,0.000035,0.000029,0.000024,0.000019,0.000016,0.000012,0.000010,0.000008,0.000006,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000001,0.000003,0.000004,0.000006,0.000007,0.000010,0.000012,0.000016,0.000019,0.000023,0.000028,0.000033,0.000038,0.000044,0.000051,0.000057,0.000063,0.000070,0.000076,0.000081,0.000086,0.000089,0.000092,0.000094,0.000095,0.000094,0.000092,0.000089,0.000086,0.000081,0.000076,0.000070,0.000063,0.000057,0.000051,0.000044,0.000039,0.000033,0.000028,0.000023,0.000019,0.000016,0.000013,0.000010,0.000008,0.000006,0.000005,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000001,0.000002,0.000003,0.000004,0.000006,0.000008,0.000010,0.000012,0.000015,0.000018,0.000022,0.000026,0.000031,0.000035,0.000040,0.000045,0.000050,0.000055,0.000060,0.000064,0.000068,0.000071,0.000073,0.000075,0.000075,0.000075,0.000073,0.000071,0.000068,0.000064,0.000060,0.000055,0.000050,0.000045,0.000040,0.000035,0.000031,0.000026,0.000022,0.000018,0.000015,0.000012,0.000010,0.000008,0.000006,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000001,0.000002,0.000002,0.000003,0.000005,0.000006,0.000008,0.000010,0.000012,0.000014,0.000017,0.000021,0.000024,0.000028,0.000032,0.000036,0.000040,0.000044,0.000047,0.000051,0.000053,0.000056,0.000058,0.000059,0.000059,0.000059,0.000058,0.000056,0.000053,0.000051,0.000047,0.000044,0.000040,0.000036,0.000032,0.000028,0.000024,0.000021,0.000017,0.000015,0.000012,0.000010,0.000008,0.000006,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000001,0.000001,0.000002,0.000003,0.000004,0.000005,0.000006,0.000008,0.000009,0.000011,0.000013,0.000016,0.000019,0.000022,0.000025,0.000028,0.000031,0.000034,0.000037,0.000039,0.000041,0.000043,0.000045,0.000046,0.000046,0.000046,0.000045,0.000043,0.000041,0.000039,0.000037,0.000034,0.000031,0.000028,0.000025,0.000022,0.000019,0.000016,0.000013,0.000011,0.000009,0.000008,0.000006,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000001,0.000001,0.000002,0.000003,0.000004,0.000005,0.000006,0.000007,0.000009,0.000010,0.000012,0.000014,0.000017,0.000019,0.000021,0.000024,0.000026,0.000028,0.000030,0.000032,0.000033,0.000034,0.000035,0.000035,0.000035,0.000034,0.000033,0.000032,0.000030,0.000028,0.000026,0.000024,0.000021,0.000019,0.000017,0.000014,0.000012,0.000010,0.000009,0.000007,0.000006,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000002,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000002,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000001,0.000001,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000007,0.000008,0.000009,0.000011,0.000012,0.000014,0.000016,0.000018,0.000020,0.000021,0.000023,0.000024,0.000025,0.000026,0.000026,0.000027,0.000026,0.000026,0.000025,0.000024,0.000023,0.000021,0.000020,0.000018,0.000016,0.000014,0.000012,0.000011,0.000009,0.000008,0.000007,0.000005,0.000004,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000005,0.000005,0.000005,0.000005,0.000005,0.000004,0.000004,0.000004,0.000004,0.000003,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000006,0.000007,0.000008,0.000009,0.000011,0.000012,0.000013,0.000015,0.000016,0.000017,0.000018,0.000019,0.000019,0.000020,0.000020,0.000020,0.000019,0.000019,0.000018,0.000017,0.000016,0.000015,0.000013,0.000012,0.000011,0.000009,0.000008,0.000007,0.000006,0.000005,0.000004,0.000003,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000003,0.000004,0.000004,0.000005,0.000005,0.000006,0.000006,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000006,0.000006,0.000005,0.000005,0.000004,0.000004,0.000003,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000004,0.000004,0.000005,0.000006,0.000007,0.000008,0.000009,0.000010,0.000011,0.000012,0.000013,0.000013,0.000014,0.000014,0.000015,0.000015,0.000015,0.000014,0.000014,0.000013,0.000013,0.000012,0.000011,0.000010,0.000009,0.000008,0.000007,0.000006,0.000005,0.000004,0.000004,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000006,0.000007,0.000007,0.000008,0.000009,0.000010,0.000010,0.000011,0.000011,0.000011,0.000011,0.000011,0.000010,0.000010,0.000009,0.000008,0.000007,0.000007,0.000006,0.000005,0.000004,0.000003,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000003,0.000004,0.000004,0.000005,0.000006,0.000006,0.000007,0.000008,0.000009,0.000009,0.000010,0.000010,0.000010,0.000011,0.000011,0.000011,0.000010,0.000010,0.000010,0.000009,0.000009,0.000008,0.000007,0.000006,0.000006,0.000005,0.000004,0.000004,0.000003,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000006,0.000007,0.000009,0.000010,0.000011,0.000012,0.000014,0.000015,0.000016,0.000016,0.000017,0.000017,0.000017,0.000016,0.000016,0.000015,0.000014,0.000012,0.000011,0.000010,0.000009,0.000007,0.000006,0.000005,0.000004,0.000003,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000004,0.000005,0.000005,0.000006,0.000006,0.000007,0.000007,0.000007,0.000008,0.000008,0.000008,0.000008,0.000008,0.000007,0.000007,0.000007,0.000006,0.000006,0.000005,0.000005,0.000004,0.000004,0.000003,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000004,0.000005,0.000006,0.000007,0.000009,0.000011,0.000013,0.000014,0.000016,0.000018,0.000020,0.000022,0.000023,0.000024,0.000024,0.000025,0.000024,0.000024,0.000023,0.000022,0.000020,0.000018,0.000016,0.000014,0.000013,0.000011,0.000009,0.000007,0.000006,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0.000005,0.000005,0.000005,0.000005,0.000006,0.000006,0.000006,0.000005,0.000005,0.000005,0.000005,0.000004,0.000004,0.000004,0.000003,0.000003,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000004,0.000005,0.000007,0.000009,0.000011,0.000013,0.000015,0.000018,0.000021,0.000024,0.000026,0.000029,0.000031,0.000033,0.000034,0.000035,0.000036,0.000035,0.000034,0.000033,0.000031,0.000029,0.000026,0.000024,0.000021,0.000018,0.000015,0.000013,0.000011,0.000009,0.000007,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,
